file,path,split_corr,data,G_x,ssr_x,G_y,ssr_y
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split68.csv,0.6959583540235714,,2.0181242005078492,0.8028711924630253,2.4165891803857824,0.8537991019755988
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split69.csv,0.6025038960556085,,1.7207589018198848,0.7475392141137207,2.5531265153616354,0.8669939502807282
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split7.csv,0.8218247728676847,,2.1351342037274867,0.8201049961196161,2.2099364233807925,0.8300423584096759
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split70.csv,0.7447052316301426,,2.057409188620317,0.8089025633840781,2.2558911582917633,0.8357706317727778
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split71.csv,0.7407767795241482,,1.9906933129202993,0.798503276945293,2.4922771134884902,0.861331540236168
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split72.csv,0.7097912476348833,,2.169035126693441,0.8247063553866925,2.033273505436345,0.8052277323791277
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split73.csv,0.8507604918796183,,2.0929297830397564,0.8141386607876322,1.9944875964942497,0.799115334974698
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split74.csv,0.6902500704311898,,2.1928583801483557,0.8278423026137826,2.30262356726164,0.8413221115925573
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split75.csv,0.8424388946538168,,2.163219471864623,0.8239287356994736,1.8511920043825905,0.7741088964949128
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split76.csv,0.8154549460112223,,2.121191082209326,0.8181636876879306,2.1428075659313146,0.8211610879635342
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split77.csv,0.9063379691603484,,1.5991717843227649,0.7188919030332387,2.8101385382515627,0.8876010290247552
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split78.csv,0.7859312275915069,,2.4064410065825705,0.8527453780233724,1.8650724491544433,0.7767107150331249
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split79.csv,0.8673019449317315,,1.9999377555552704,0.7999900405478894,2.5024401848084072,0.8623008106592939
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split8.csv,0.8438954578696629,,2.0790040407767023,0.8121098155550092,2.3296870574838193,0.8444171050746672
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split80.csv,0.7745826390313555,,1.8198884103158763,0.7680887217486648,2.1472752954751915,0.8217720165794257
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split81.csv,0.8687331407819745,,2.206531050056639,0.8296068137571652,2.3035910941878934,0.8414342444907911
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split82.csv,0.7585027659917292,,1.7116918281687292,0.7455398812216057,2.353074502258275,0.8470236839181209
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split83.csv,0.8759842530778013,,1.8315062826954278,0.770348039983654,2.5771749784439404,0.8691413069623279
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split84.csv,0.7407767795241482,,1.9906933129202993,0.798503276945293,2.4922771134884902,0.861331540236168
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split85.csv,0.7627536416936517,,1.8546618206084373,0.7747631308820356,2.361705311344926,0.8479700653971699
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split86.csv,0.6683773795919213,,2.007481434986409,0.8011921201122726,2.196321626742544,0.8282916525268262
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split87.csv,0.8723017128454326,,2.0980771151978743,0.8148808948386176,2.009559186609909,0.8015214620223716
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split88.csv,0.8380691314355007,,1.7169299887497425,0.7466974788551157,2.496774214094642,0.8617616277935285
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split89.csv,0.79988213274157,,2.064588276915636,0.8099771408398208,2.1186638087751937,0.8178087014867766
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split9.csv,0.8525950651986063,,1.8578697902367405,0.7753657125791003,2.4286855292923604,0.855041232510781
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split90.csv,0.7133861423176998,,2.130330559037035,0.8194394483840657,2.370548819453053,0.848931227076703
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split91.csv,0.6238136815175631,,1.7960525323247511,0.7633586804739535,2.5962320932888083,0.8708080620708514
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split92.csv,0.7701272331720519,,1.843846773853121,0.7727154397480254,2.4284094783331858,0.855013052623411
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split93.csv,0.7363693336271363,,1.8070582115138663,0.7655586629811113,2.5358199821721445,0.8654174350871682
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split94.csv,0.8219173277364038,,1.9771386907869872,0.7962957358405132,2.009101992187752,0.8014490571452656
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split95.csv,0.7407767795241482,,1.9906933129202993,0.798503276945293,2.4922771134884902,0.861331540236168
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split96.csv,0.7674652070381103,,2.3116844519822632,0.8423678866928919,1.8641997443914213,0.776548331152932
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split97.csv,0.8796190222281085,,1.896153287420767,0.782390958381901,2.226331826512434,0.8321176807199416
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split98.csv,0.8720500689275887,,2.238801733966616,0.8336724531355992,1.9042373248006954,0.7838361206421139
data-cache/Jones2014_GCSE070211data/split_halves.csv,data-cache/Jones2014_GCSE070211data/split-halves/split99.csv,0.8338911178574484,,1.9941277823748396,0.7990574028899813,2.6333985682788357,0.8739726886775766
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split1.csv,0.8174298219061259,,1.503951757795499,0.6934274734373009,2.31694752427203,0.8429708860714886
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split10.csv,0.7985644917197844,,2.4830394809436576,0.8604421066991601,0.7012534114375537,0.32964924065806517
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split100.csv,0.799720945876304,,1.1269372883055502,0.55946896926125,2.5827415585708406,0.8696313192727165
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split11.csv,0.8185654940824781,,2.5659052520088874,0.8681411955446785,2.203587940039062,0.8292291347835804
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split12.csv,0.738848582692992,,1.1265807861496477,0.5593130032564171,2.7038269499975494,0.8796729053604977
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split13.csv,0.6897974338006799,,2.6141936255645772,0.8723514246882326,2.702541966110634,0.8795722369040905
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split14.csv,0.8086270243876915,,3.5007077830193394,0.9245565148013684,2.073317951364164,0.8112725874734782
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split15.csv,0.8106096126489177,,2.709525076136729,0.8801178605172915,1.27132480191297,0.6177759782135354
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split16.csv,0.8072230825707581,,2.1660596715602325,0.8243091021559924,2.1363351898297647,0.8202708604035074
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split17.csv,0.7443786702696298,,0.5869579977136549,0.25623997429392636,2.471756823858925,0.8593447506966744
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split18.csv,0.7996103576956343,,2.250054233242422,0.8350581863038826,1.577825829651081,0.7134288131112693
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split19.csv,0.8463555911035154,,1.712936445633369,0.745815569308623,3.346842125625864,0.9180418708949534
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split2.csv,0.8296471727357352,,1.9276365792497143,0.787946127652711,2.76681611353165,0.8844634728270435
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split20.csv,0.8167664335607026,,2.6284786057137204,0.8735601628887809,2.476373913330207,0.8597952851620398
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split21.csv,0.7719461476405025,,2.252638737074023,0.8353741798640522,1.7831557614168005,0.7607452003864184
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split22.csv,0.811245295555549,,2.9328653531859183,0.8958517673526507,2.015425076413648,0.8024472143166107
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split23.csv,0.7590610768333853,,1.8355309815214769,0.7711237859528219,2.5257412196490456,0.864487053095755
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split24.csv,0.7941629071174385,,1.375296869866323,0.6541517416743086,2.598430716755214,0.8709984058603797
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split25.csv,0.7088897101484006,,0.5401209419796206,0.22584478895664054,2.07013091849694,0.8108010652146845
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split26.csv,0.8184675894585133,,2.1295179552430596,0.819326523338231,2.1834415946759216,0.8266121617736303
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split27.csv,0.7615198868989345,,0.7509465777516534,0.36058141570171093,2.0509272430284797,0.8079251082306335
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split28.csv,0.7804078291574187,,2.242571531208929,0.8341385099434263,1.5604030327751386,0.7088671178651458
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split29.csv,0.7613841334801155,,2.3687997960345117,0.8487418149122983,1.860835893517498,0.7759209202212759
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split3.csv,0.7600655428983728,,2.1058872338634105,0.8159992698265527,2.8258758553437704,0.8887105085251895
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split30.csv,0.792209548482293,,2.0904415840884556,0.8137783886597921,2.064392905331634,0.8099480080164682
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split31.csv,0.8024363806143245,,2.473428496717246,0.8595081089441798,2.126471887179942,0.8189023460494165
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split32.csv,0.7902794955250534,,1.9750172628523723,0.7959472340906041,2.7627032434796437,0.8841590945717259
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split33.csv,0.8028445112631534,,1.9722815362930803,0.7954966086677717,2.7889505058221395,0.8860820119891566
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split34.csv,0.8194057335256151,,0.7558625626614041,0.3635957202805505,2.8460066602911933,0.8901069182920746
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split35.csv,0.7855911962228493,,2.2863754656643196,0.8394222481857188,2.7489431637515067,0.8831323592122592
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split36.csv,0.6914735897982809,,2.192546038463357,0.8278016961740513,1.4739273557283374,0.684787383649312
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split37.csv,0.8394289316917876,,2.5360479319368605,0.8654383722155524,1.9967177034005401,0.7994738831192272
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split38.csv,0.7606575651860521,,2.3592300264766815,0.847699492870591,2.5763158797714203,0.8690654489603258
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split39.csv,0.8251782061814964,,1.4157662446037462,0.6671541814281104,2.1320380398851735,0.819676412321257
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split4.csv,0.7802577534980046,,3.2094429918128147,0.9115085307648938,2.3550747500733515,0.8472437520755587
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split40.csv,0.8258905102032027,,3.2906526628090167,0.9154576758334979,2.0243989721726114,0.8038520014142181
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split41.csv,0.8090883216840694,,2.7328361150858402,0.8819138445022855,0.8716001248006614,0.4317170460353994
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split42.csv,0.8038692472715098,,1.9611354722657415,0.793646471453396,2.936118842534667,0.8960584734676778
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split43.csv,0.8025803983687556,,1.9619224473752217,0.793777852561706,1.830878906313466,0.7702267955744405
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split44.csv,0.8228549077029989,,1.7468469724843523,0.7531762724437429,2.972418353240818,0.8983251184888545
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split45.csv,0.8276011349528336,,2.9464573464031636,0.8967114036155032,2.2295272283650305,0.83251802162839
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split46.csv,0.6927352126789498,,2.4974803694034526,0.8618289900224108,2.114447692458726,0.8172143518300033
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split47.csv,0.8297560314704386,,2.836031167558139,0.8894181188235096,2.206103528422721,0.8295520239044522
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split48.csv,0.8175433076789462,,2.2350924663590273,0.8332120877827418,2.6865496653248986,0.8783092151549271
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split49.csv,0.6944810862676957,,0.026971758719741744,7.269469321578812e-4,2.5790358028198757,0.8693054023082506
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split5.csv,0.805478447202866,,2.675978919693894,0.8774639424642454,2.3064216019209502,0.8417616512271376
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split50.csv,0.8225741888139573,,1.8961183713164056,0.782384688034404,2.518627206168902,0.8638248363205316
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split51.csv,0.7596276035891292,,0.6688984380326064,0.3091179737698989,2.3261512053437268,0.8440175934270688
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split52.csv,0.7496357315234952,,1.4131983076233106,0.6663474119295244,2.6532085233542535,0.875614394433268
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split53.csv,0.6199125157883194,,2.443354918084792,0.8565276323758703,1.5005898077563717,0.6924751534150855
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split54.csv,0.827766931987957,,2.2207461478395447,0.8314146480777931,2.3100078843299845,0.8421751154300975
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split55.csv,0.8630827476788393,,2.0114168830312598,0.8018152878278708,2.1037717993927023,0.8156972761857058
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split56.csv,0.7789489184086282,,2.335401641171149,0.8450597492936786,2.3068547396653347,0.8418116686934117
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split57.csv,0.6572560028495286,,0.7829667743252652,0.3800514068889247,2.542172369544025,0.8659991702356926
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split58.csv,0.838903931050088,,2.11681979828466,0.8175490803300285,2.4703903427495315,0.8592110160528388
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split59.csv,0.7936542403640895,,1.4765029020548652,0.6855406054559985,2.7641167246947305,0.8842638306736816
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split6.csv,0.6907383613973648,,1.5947363785042055,0.7177679829779928,0.7279622527711559,0.34637491484838273
data-cache/Jones2015a_all-scripts/split_halves.csv,data-cache/Jones2015a_all-scripts/split-halves/split60.csv,0.7874191037672619,,3.029159244752754,0.9017276836324768,2.157323992061953,0.8231355285544527
